track id,genre,number_of_observations,amazement,var_amazement,solemnity,var_solemnity,tenderness,var_tenderness,nostalgia,var_nostalgia,calmness,var_calmness,power,var_power,joyful_activation,var_joyful_activation,tension,var_tension,sadness,var_sadness,mood,var_mood,liked,var_liked,disliked,var_disliked,age,var_age,gender,var_gender
249,pop,11,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,0.6363636363636364,0.2545454545454545,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,3.090909090909091,1.890909090909091,0.6363636363636364,0.2545454545454545,0.09090909090909091,0.0909090909090909,32.36363636363637,216.05454545454546,0.5454545454545454,0.27272727272727276
250,pop,12,0.0,0.0,0.16666666666666666,0.1515151515151515,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.5833333333333334,0.2651515151515152,0.5,0.2727272727272727,0.0,0.0,2.9166666666666665,1.7196969696969697,0.16666666666666666,0.15151515151515155,0.16666666666666666,0.15151515151515152,31.833333333333332,151.60606060606062,0.5833333333333334,0.2651515151515152
251,pop,11,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5454545454545454,0.27272727272727276,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,0.36363636363636365,0.2545454545454545,3.4545454545454546,2.072727272727273,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,33.45454545454545,175.27272727272728,0.6363636363636364,0.2545454545454545
252,pop,11,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.18181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,0.18181818181818182,0.16363636363636364,0.0,0.0,0.2727272727272727,0.2181818181818182,0.5454545454545454,0.2727272727272727,3.4545454545454546,2.272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,34.81818181818182,168.16363636363636,0.36363636363636365,0.2545454545454545
253,pop,11,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.16363636363636366,0.2727272727272727,0.2181818181818182,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,3.4545454545454546,2.272727272727273,0.45454545454545453,0.2727272727272727,0.0,0.0,33.0,103.2,0.2727272727272727,0.2181818181818182
254,pop,11,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.2181818181818182,0.5454545454545454,0.27272727272727276,0.7272727272727273,0.2181818181818182,0.09090909090909091,0.0909090909090909,3.5454545454545454,1.0727272727272728,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,33.09090909090909,85.89090909090908,0.5454545454545454,0.27272727272727276
255,pop,12,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.15151515151515152,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.15151515151515152,0.5,0.2727272727272727,0.5833333333333334,0.2651515151515152,0.5833333333333334,0.26515151515151514,0.08333333333333333,0.08333333333333333,3.6666666666666665,0.9696969696969698,0.25,0.20454545454545456,0.3333333333333333,0.2424242424242424,36.333333333333336,106.06060606060606,0.3333333333333333,0.2424242424242424
256,pop,11,0.18181818181818182,0.16363636363636364,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.21818181818181817,0.2727272727272727,0.2181818181818182,3.1818181818181817,1.7636363636363641,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.2181818181818182,37.09090909090909,157.49090909090904,0.2727272727272727,0.2181818181818182
257,pop,11,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.21818181818181817,0.09090909090909091,0.09090909090909091,3.3636363636363638,1.0545454545454542,0.2727272727272727,0.2181818181818182,0.36363636363636365,0.2545454545454545,37.36363636363637,102.4545454545455,0.18181818181818182,0.16363636363636366
258,pop,11,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636366,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.21818181818181817,0.0,0.0,3.5454545454545454,1.4727272727272727,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.21818181818181817,34.45454545454545,155.67272727272726,0.36363636363636365,0.2545454545454545
259,pop,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.21818181818181817,0.0,0.0,0.5454545454545454,0.27272727272727276,0.18181818181818182,0.16363636363636366,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,3.5454545454545454,0.8727272727272727,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,31.636363636363637,117.05454545454545,0.36363636363636365,0.2545454545454545
260,pop,11,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,0.0,0.0,0.6363636363636364,0.2545454545454545,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.16363636363636364,0.09090909090909091,0.09090909090909091,4.0,0.9999999999999998,0.5454545454545454,0.27272727272727276,0.18181818181818182,0.16363636363636366,35.18181818181818,154.76363636363638,0.2727272727272727,0.2181818181818182
261,pop,12,0.16666666666666666,0.15151515151515155,0.4166666666666667,0.26515151515151514,0.08333333333333333,0.08333333333333334,0.16666666666666666,0.1515151515151515,0.25,0.20454545454545459,0.08333333333333333,0.08333333333333334,0.0,0.0,0.6666666666666666,0.2424242424242424,0.25,0.20454545454545456,3.9166666666666665,0.446969696969697,0.25,0.20454545454545459,0.25,0.20454545454545456,28.416666666666668,152.44696969696972,0.4166666666666667,0.26515151515151514
262,pop,11,0.0,0.0,0.18181818181818182,0.16363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,3.3636363636363638,1.0545454545454545,0.18181818181818182,0.16363636363636366,0.36363636363636365,0.2545454545454545,27.545454545454547,126.27272727272725,0.6363636363636364,0.2545454545454545
263,pop,11,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,0.0,0.0,0.0,0.0,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.2727272727272727,3.909090909090909,1.490909090909091,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,34.27272727272727,189.01818181818177,0.36363636363636365,0.2545454545454545
264,pop,11,0.18181818181818182,0.16363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.5454545454545454,0.27272727272727276,0.5454545454545454,0.27272727272727276,0.0,0.0,3.8181818181818183,1.7636363636363637,0.18181818181818182,0.16363636363636366,0.18181818181818182,0.16363636363636364,32.54545454545455,130.87272727272725,0.5454545454545454,0.2727272727272727
265,pop,11,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.21818181818181817,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2181818181818182,0.18181818181818182,0.16363636363636364,3.5454545454545454,1.2727272727272727,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.2181818181818182,33.81818181818182,168.36363636363632,0.36363636363636365,0.2545454545454545
266,pop,11,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.21818181818181817,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636366,0.09090909090909091,0.0909090909090909,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,0.6363636363636364,0.2545454545454545,0.18181818181818182,0.16363636363636364,3.727272727272727,1.2181818181818183,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.16363636363636364,30.727272727272727,198.61818181818185,0.2727272727272727,0.2181818181818182
267,pop,11,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636366,0.2727272727272727,0.2181818181818182,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,0.0,0.0,0.36363636363636365,0.2545454545454545,0.36363636363636365,0.2545454545454545,3.5454545454545454,0.8727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.0,30.90909090909091,269.69090909090903,0.6363636363636364,0.2545454545454545
268,pop,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.27272727272727276,0.0,0.0,3.727272727272727,1.2181818181818183,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,28.09090909090909,98.69090909090909,0.6363636363636364,0.2545454545454545
269,pop,11,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,0.2727272727272727,0.2181818181818182,0.7272727272727273,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,3.6363636363636362,1.0545454545454542,0.36363636363636365,0.2545454545454545,0.0,0.0,31.636363636363637,190.65454545454543,0.7272727272727273,0.2181818181818182
270,pop,11,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636366,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.2181818181818182,0.7272727272727273,0.2181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,3.6363636363636362,1.0545454545454545,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,26.545454545454547,65.87272727272727,0.36363636363636365,0.2545454545454545
271,pop,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.16363636363636364,0.0,0.0,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,3.272727272727273,1.2181818181818183,0.18181818181818182,0.16363636363636364,0.45454545454545453,0.2727272727272727,29.90909090909091,85.49090909090908,0.5454545454545454,0.2727272727272727
272,pop,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0909090909090909,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,0.6363636363636364,0.2545454545454545,0.36363636363636365,0.2545454545454545,0.0,0.0,3.1818181818181817,1.1636363636363636,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.2181818181818182,33.90909090909091,182.49090909090907,0.2727272727272727,0.2181818181818182
273,pop,11,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,0.2545454545454545,0.5454545454545454,0.27272727272727276,0.18181818181818182,0.16363636363636364,0.09090909090909091,0.09090909090909091,3.272727272727273,1.2181818181818183,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,30.727272727272727,131.4181818181818,0.36363636363636365,0.2545454545454546
274,pop,11,0.18181818181818182,0.16363636363636366,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.16363636363636364,0.09090909090909091,0.0909090909090909,0.6363636363636364,0.2545454545454545,0.0,0.0,0.09090909090909091,0.0909090909090909,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.0909090909090909,3.0,1.8,0.18181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,28.09090909090909,68.69090909090909,0.36363636363636365,0.2545454545454545
275,pop,11,0.18181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,0.0,0.0,0.18181818181818182,0.16363636363636366,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2181818181818182,0.0,0.0,0.5454545454545454,0.27272727272727276,0.18181818181818182,0.16363636363636364,3.6363636363636362,1.2545454545454544,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2181818181818182,31.0,259.40000000000003,0.36363636363636365,0.2545454545454545
276,pop,11,0.0,0.0,0.18181818181818182,0.16363636363636366,0.0,0.0,0.18181818181818182,0.16363636363636366,0.0,0.0,0.2727272727272727,0.2181818181818182,0.6363636363636364,0.2545454545454545,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,4.090909090909091,0.49090909090909074,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,26.636363636363637,105.05454545454545,0.2727272727272727,0.2181818181818182
277,pop,11,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.0,3.3636363636363638,0.8545454545454543,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,23.272727272727273,58.41818181818182,0.5454545454545454,0.2727272727272727
278,pop,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.36363636363636365,0.2545454545454545,0.0,0.0,0.2727272727272727,0.2181818181818182,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,3.4545454545454546,0.2727272727272727,0.18181818181818182,0.16363636363636366,0.2727272727272727,0.2181818181818182,22.636363636363637,28.25454545454546,0.45454545454545453,0.2727272727272727
279,pop,11,0.0,0.0,0.5454545454545454,0.27272727272727276,0.0,0.0,0.36363636363636365,0.2545454545454545,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,0.0,0.0,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636366,3.3636363636363638,1.0545454545454545,0.5454545454545454,0.27272727272727276,0.18181818181818182,0.16363636363636364,25.454545454545453,110.47272727272727,0.2727272727272727,0.2181818181818182
280,pop,11,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.0,0.0,0.2727272727272727,0.21818181818181817,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.2181818181818182,0.18181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,0.0,0.0,3.272727272727273,0.4181818181818181,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.16363636363636364,26.90909090909091,163.69090909090906,0.45454545454545453,0.2727272727272727
281,pop,11,0.2727272727272727,0.2181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2181818181818182,0.36363636363636365,0.2545454545454545,0.7272727272727273,0.2181818181818182,0.2727272727272727,0.2181818181818182,0.0,0.0,3.5454545454545454,1.2727272727272725,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.2181818181818182,33.81818181818182,247.3636363636364,0.6363636363636364,0.2545454545454545
282,pop,11,0.2727272727272727,0.21818181818181817,0.2727272727272727,0.2181818181818182,0.0,0.0,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.16363636363636366,0.2727272727272727,0.2181818181818182,0.45454545454545453,0.27272727272727276,0.45454545454545453,0.2727272727272727,0.0,0.0,3.4545454545454546,0.2727272727272726,0.2727272727272727,0.2181818181818182,0.2727272727272727,0.2181818181818182,30.727272727272727,193.8181818181818,0.2727272727272727,0.2181818181818182
